Timestamp,Heart_rate,RR intervals
2023-04-30 21:59:56,80,"[744, 742]"
2023-04-30 21:59:57,80,[740]
2023-04-30 21:59:58,80,[743]
2023-04-30 21:59:59,81,"[735, 734]"
2023-04-30 22:00:00,81,[746]
2023-04-30 22:00:01,82,"[733, 681]"
2023-04-30 22:00:02,82,[688]
2023-04-30 22:00:03,84,"[698, 681]"
2023-04-30 22:00:05,84,[735]
2023-04-30 22:00:05,85,[805]
2023-04-30 22:00:06,84,[891]
2023-04-30 22:00:07,81,"[828, 754]"
2023-04-30 22:00:08,81,[706]
2023-04-30 22:00:09,82,"[719, 699]"
2023-04-30 22:00:09,82,[702]
2023-04-30 22:00:10,84,"[702, 699]"
2023-04-30 22:00:11,84,[696]
2023-04-30 22:00:13,85,"[694, 699]"
2023-04-30 22:00:14,85,[708]
2023-04-30 22:00:15,86,"[707, 699]"
2023-04-30 22:00:16,86,[693]
2023-04-30 22:00:17,87,"[674, 674]"
2023-04-30 22:00:18,87,[662]
2023-04-30 22:00:19,89,"[655, 665]"
2023-04-30 22:00:20,89,[676]
2023-04-30 22:00:21,90,[708]
2023-04-30 22:00:22,90,[744]
2023-04-30 22:00:23,88,"[799, 841]"
2023-04-30 22:00:24,86,[838]
2023-04-30 22:00:25,84,[843]
2023-04-30 22:00:26,83,[863]
2023-04-30 22:00:27,81,"[845, 839]"
2023-04-30 22:00:28,80,[806]
2023-04-30 22:00:29,79,[740]
2023-04-30 22:00:30,80,"[734, 731]"
2023-04-30 22:00:31,80,[731]
2023-04-30 22:00:32,81,[777]
2023-04-30 22:00:33,80,"[793, 780]"
2023-04-30 22:00:34,80,[754]
2023-04-30 22:00:35,80,[804]
2023-04-30 22:00:36,80,[833]
2023-04-30 22:00:37,79,"[860, 855]"
2023-04-30 22:00:38,78,[842]
2023-04-30 22:00:40,78,[803]
2023-04-30 22:00:41,77,"[809, 793]"
2023-04-30 22:00:41,77,[792]
2023-04-30 22:00:42,77,[749]
2023-04-30 22:00:43,77,[783]
2023-04-30 22:00:44,78,"[801, 813]"
2023-04-30 22:00:45,78,[814]
2023-04-30 22:00:46,77,[830]
2023-04-30 22:00:47,77,[814]
2023-04-30 22:00:49,77,"[825, 807]"
2023-04-30 22:00:49,77,[803]
2023-04-30 22:00:50,77,[795]
2023-04-30 22:00:51,77,"[802, 807]"
2023-04-30 22:00:52,77,[794]
2023-04-30 22:00:53,77,[795]
2023-04-30 22:00:54,77,"[787, 774]"
2023-04-30 22:00:55,77,[749]
2023-04-30 22:00:57,78,"[721, 677]"
2023-04-30 22:00:57,79,[685]
2023-04-30 22:00:57,80,[702]
2023-04-30 22:00:58,81,[715]
2023-04-30 22:00:59,82,"[784, 823]"
2023-04-30 22:01:00,81,[847]
2023-04-30 22:01:03,80,[833]
2023-04-30 22:01:03,80,[813]
2023-04-30 22:01:04,79,"[809, 792]"
2023-04-30 22:01:05,79,[787]
2023-04-30 22:01:06,78,[791]
2023-04-30 22:01:07,78,"[784, 786]"
2023-04-30 22:01:08,78,[801]
2023-04-30 22:01:09,78,[810]
2023-04-30 22:01:11,78,[823]
2023-04-30 22:01:11,77,"[817, 826]"
2023-04-30 22:01:12,77,[850]
2023-04-30 22:01:13,77,[832]
2023-04-30 22:01:14,76,[849]
2023-04-30 22:01:15,76,[835]
2023-04-30 22:01:16,76,"[835, 842]"
2023-04-30 22:01:17,75,[833]
2023-04-30 22:01:18,75,[843]
2023-04-30 22:01:19,75,"[763, 742]"
2023-04-30 22:01:20,76,[769]
2023-04-30 22:01:21,77,"[752, 733]"
2023-04-30 22:01:22,77,[702]
2023-04-30 22:01:23,79,"[704, 712]"
2023-04-30 22:01:24,80,[711]
2023-04-30 22:01:25,81,"[699, 688]"
2023-04-30 22:01:26,82,[684]
2023-04-30 22:01:27,83,[693]
2023-04-30 22:01:28,84,"[712, 737]"
2023-04-30 22:01:29,84,[774]
2023-04-30 22:01:30,84,[796]
2023-04-30 22:01:31,83,"[779, 793]"
2023-04-30 22:01:32,82,[767]
2023-04-30 22:01:33,82,[741]
2023-04-30 22:01:34,82,[777]
2023-04-30 22:01:35,82,[803]
2023-04-30 22:01:36,81,"[830, 856]"
2023-04-30 22:01:37,80,[875]
2023-04-30 22:01:38,79,[880]
2023-04-30 22:01:40,78,[877]
2023-04-30 22:01:40,77,"[835, 823]"
2023-04-30 22:01:41,76,[827]
2023-04-30 22:01:42,76,[829]
2023-04-30 22:01:43,76,[820]
2023-04-30 22:01:44,76,"[793, 822]"
2023-04-30 22:01:45,76,[828]
2023-04-30 22:01:46,76,[728]
2023-04-30 22:01:47,77,"[758, 774]"
2023-04-30 22:01:47,77,[757]
2023-04-30 22:01:48,78,"[704, 713]"
2023-04-30 22:01:50,79,[693]
2023-04-30 22:01:51,81,"[705, 666]"
2023-04-30 22:01:52,82,[702]
2023-04-30 22:01:53,82,[738]
2023-04-30 22:01:54,83,[802]
2023-04-30 22:01:55,82,[830]
2023-04-30 22:01:56,81,"[851, 895]"
2023-04-30 22:01:57,80,[949]
2023-04-30 22:01:58,78,[869]
2023-04-30 22:02:00,77,[882]
2023-04-30 22:02:00,76,"[837, 845]"
2023-04-30 22:02:01,76,[798]
2023-04-30 22:02:02,76,[767]
2023-04-30 22:02:03,76,"[763, 771]"
2023-04-30 22:02:04,77,[699]
2023-04-30 22:02:05,78,"[714, 700]"
2023-04-30 22:02:06,79,[707]
2023-04-30 22:02:07,81,"[702, 697]"
2023-04-30 22:02:08,82,[685]
2023-04-30 22:02:09,83,"[650, 679]"
2023-04-30 22:02:10,85,[671]
2023-04-30 22:02:11,85,[690]
2023-04-30 22:02:13,86,"[727, 765]"
2023-04-30 22:02:13,86,[761]
2023-04-30 22:02:14,84,"[785, 707]"
2023-04-30 22:02:15,84,[709]
2023-04-30 22:02:16,84,[721]
2023-04-30 22:02:17,84,"[753, 790]"
2023-04-30 22:02:18,84,[767]
2023-04-30 22:02:19,83,[788]
2023-04-30 22:02:20,82,"[759, 752]"
2023-04-30 22:02:22,82,[670]
2023-04-30 22:02:23,84,"[698, 713]"
2023-04-30 22:02:23,84,[765]
2023-04-30 22:02:24,84,[788]
2023-04-30 22:02:25,83,[806]
2023-04-30 22:02:26,82,"[771, 760]"
2023-04-30 22:02:27,82,[751]
2023-04-30 22:02:28,82,"[767, 743]"
2023-04-30 22:02:31,82,[765]
2023-04-30 22:02:32,82,[775]
2023-04-30 22:02:32,81,"[785, 668]"
2023-04-30 22:02:32,82,[700]
2023-04-30 22:02:33,83,"[660, 645]"
2023-04-30 22:02:35,86,"[652, 668]"
2023-04-30 22:02:35,87,[687]
2023-04-30 22:02:36,88,"[653, 637]"
2023-04-30 22:02:37,89,[635]
2023-04-30 22:02:37,91,"[638, 607]"
2023-04-30 22:02:38,93,"[623, 602]"
2023-04-30 22:02:42,96,"[590, 576]"
2023-04-30 22:02:42,98,[579]
2023-04-30 22:02:42,99,[617]
2023-04-30 22:02:43,100,[737]
2023-04-30 22:02:44,98,[812]
2023-04-30 22:02:45,84,"[892, 920]"
2023-04-30 22:02:46,82,[900]
2023-04-30 22:02:47,80,[863]
2023-04-30 22:02:48,79,"[839, 823]"
2023-04-30 22:02:49,78,[750]
2023-04-30 22:02:50,78,[680]
2023-04-30 22:02:51,80,"[706, 704]"
2023-04-30 22:02:53,81,[746]
2023-04-30 22:02:53,82,"[678, 651]"
2023-04-30 22:02:54,84,"[684, 656]"
2023-04-30 22:02:55,85,[621]
2023-04-30 22:02:56,88,"[624, 631]"
2023-04-30 22:02:57,89,[640]
2023-04-30 22:02:58,91,"[641, 647]"
2023-04-30 22:02:59,92,"[642, 617]"
2023-04-30 22:03:00,93,[597]
2023-04-30 22:03:02,95,[641]
2023-04-30 22:03:02,95,"[688, 854]"
2023-04-30 22:03:05,92,[775]
2023-04-30 22:03:05,88,"[759, 738]"
2023-04-30 22:03:06,87,[720]
2023-04-30 22:03:06,87,"[673, 696]"
2023-04-30 22:03:07,88,[711]
2023-04-30 22:03:08,87,[703]
2023-04-30 22:03:10,87,"[736, 691]"
2023-04-30 22:03:10,87,[750]
2023-04-30 22:03:11,86,"[712, 747]"
2023-04-30 22:03:12,86,[702]
2023-04-30 22:03:13,86,[747]
2023-04-30 22:03:14,85,"[783, 716]"
2023-04-30 22:03:15,85,[760]
2023-04-30 22:03:16,84,"[715, 778]"
2023-04-30 22:03:17,84,[706]
2023-04-30 22:03:19,85,"[657, 652]"
2023-04-30 22:03:19,86,[653]
2023-04-30 22:03:20,87,[659]
2023-04-30 22:03:21,89,"[670, 745]"
2023-04-30 22:03:22,88,[840]
2023-04-30 22:03:23,87,[805]
2023-04-30 22:03:24,84,"[802, 819]"
2023-04-30 22:03:25,83,[813]
2023-04-30 22:03:26,82,[765]
2023-04-30 22:03:27,82,"[731, 708]"
2023-04-30 22:03:29,83,"[663, 649]"
2023-04-30 22:03:29,84,[662]
2023-04-30 22:03:30,86,"[673, 676]"
2023-04-30 22:03:31,87,[688]
2023-04-30 22:03:32,88,"[659, 645]"
2023-04-30 22:03:33,90,"[631, 626]"
2023-04-30 22:03:34,91,[631]
2023-04-30 22:03:35,93,"[616, 606]"
2023-04-30 22:03:36,96,"[594, 575]"
2023-04-30 22:03:37,99,"[572, 566]"
2023-04-30 22:03:38,101,[559]
2023-04-30 22:03:39,104,"[560, 561]"
2023-04-30 22:03:40,106,"[571, 610]"
2023-04-30 22:03:41,105,[625]
2023-04-30 22:03:42,102,"[667, 677]"
2023-04-30 22:03:43,100,[709]
2023-04-30 22:03:44,96,"[684, 676]"
2023-04-30 22:03:45,95,[676]
2023-04-30 22:03:46,94,"[682, 676]"
2023-04-30 22:03:47,93,[677]
2023-04-30 22:03:48,93,"[615, 623]"
2023-04-30 22:03:49,95,"[617, 617]"
2023-04-30 22:03:50,96,[617]
2023-04-30 22:03:51,97,"[637, 647]"
2023-04-30 22:03:52,96,"[635, 620]"
2023-04-30 22:03:53,97,[612]
2023-04-30 22:03:54,98,"[597, 584]"
2023-04-30 22:03:55,100,"[580, 582]"
2023-04-30 22:03:56,102,"[574, 572]"
2023-04-30 22:03:57,103,[577]
2023-04-30 22:03:58,105,"[582, 599]"
2023-04-30 22:03:59,104,"[582, 618]"
2023-04-30 22:04:00,103,"[612, 588]"
2023-04-30 22:04:01,103,[593]
2023-04-30 22:04:02,103,"[611, 632]"
2023-04-30 22:04:03,102,[674]
2023-04-30 22:04:04,99,"[683, 677]"
2023-04-30 22:04:05,97,[666]
2023-04-30 22:04:06,96,"[639, 643]"
2023-04-30 22:04:07,96,"[622, 615]"
2023-04-30 22:04:08,97,[614]
2023-04-30 22:04:09,98,"[618, 610]"
2023-04-30 22:04:10,99,"[609, 578]"
2023-04-30 22:04:12,101,"[590, 601]"
2023-04-30 22:04:12,101,[577]
2023-04-30 22:04:13,103,"[566, 589]"
2023-04-30 22:04:14,104,"[582, 585]"
2023-04-30 22:04:15,105,"[566, 571]"
2023-04-30 22:04:15,106,"[563, 561]"
2023-04-30 22:04:16,107,[562]
2023-04-30 22:04:17,108,"[566, 560]"
2023-04-30 22:04:18,108,"[561, 566]"
2023-04-30 22:04:20,108,"[567, 571]"
2023-04-30 22:04:21,108,"[565, 540]"
2023-04-30 22:04:22,110,"[539, 526]"
2023-04-30 22:04:23,112,"[523, 523]"
2023-04-30 22:04:24,114,"[518, 519]"
2023-04-30 22:04:25,116,"[524, 525]"
2023-04-30 22:04:26,116,"[530, 519]"
2023-04-30 22:04:27,117,"[525, 530]"
2023-04-30 22:04:28,116,"[529, 525]"
2023-04-30 22:04:29,116,[521]
2023-04-30 22:04:30,117,"[525, 525]"
2023-04-30 22:04:31,117,"[523, 534]"
2023-04-30 22:04:32,116,"[547, 546]"
2023-04-30 22:04:33,114,"[573, 562]"
2023-04-30 22:04:34,112,"[568, 571]"
2023-04-30 22:04:35,111,[583]
2023-04-30 22:04:36,109,"[603, 634]"
2023-04-30 22:04:37,107,[653]
2023-04-30 22:04:39,103,"[643, 648]"
2023-04-30 22:04:39,101,[647]
2023-04-30 22:04:40,99,"[656, 660]"
2023-04-30 22:04:41,97,"[634, 635]"
2023-04-30 22:04:42,97,[631]
2023-04-30 22:04:43,97,"[626, 622]"
2023-04-30 22:04:44,98,"[600, 607]"
2023-04-30 22:04:45,99,[654]
2023-04-30 22:04:46,99,[694]
2023-04-30 22:04:47,95,"[727, 727]"
2023-04-30 22:04:48,93,[714]
2023-04-30 22:04:49,91,"[697, 678]"
2023-04-30 22:04:50,91,[680]
2023-04-30 22:04:51,91,"[675, 693]"
2023-04-30 22:04:52,91,[692]
2023-04-30 22:04:53,90,"[697, 683]"
2023-04-30 22:04:54,90,[695]
