Timestamp,Heart_rate,RR intervals
2023-05-01 22:09:44,120,"[519, 518]"
2023-05-01 22:09:45,119,"[517, 516]"
2023-05-01 22:09:45,119,"[515, 515]"
2023-05-01 22:09:46,120,"[507, 505]"
2023-05-01 22:09:47,120,"[501, 498]"
2023-05-01 22:09:49,121,"[495, 499]"
2023-05-01 22:09:49,122,"[504, 507]"
2023-05-01 22:09:50,122,"[509, 516]"
2023-05-01 22:09:51,121,"[519, 525]"
2023-05-01 22:09:52,119,"[531, 525]"
2023-05-01 22:09:53,119,"[522, 525]"
2023-05-01 22:09:54,118,"[520, 515]"
2023-05-01 22:09:56,119,"[508, 506]"
2023-05-01 22:09:56,120,"[500, 498]"
2023-05-01 22:09:57,121,"[494, 495]"
2023-05-01 22:09:58,122,"[500, 506]"
2023-05-01 22:09:59,122,"[510, 506]"
2023-05-01 22:10:00,122,"[510, 511]"
2023-05-01 22:10:01,121,"[512, 512]"
2023-05-01 22:10:02,121,"[514, 513]"
2023-05-01 22:10:03,120,"[521, 523]"
2023-05-01 22:10:04,119,"[518, 519]"
2023-05-01 22:10:06,119,"[524, 523]"
2023-05-01 22:10:07,118,"[521, 527]"
2023-05-01 22:10:08,118,"[528, 528]"
2023-05-01 22:10:09,117,"[523, 525]"
2023-05-01 22:10:10,117,"[525, 519]"
2023-05-01 22:10:11,118,"[507, 499]"
2023-05-01 22:10:12,120,"[491, 494]"
2023-05-01 22:10:13,121,"[500, 512]"
2023-05-01 22:10:14,121,"[521, 522]"
2023-05-01 22:10:15,120,[543]
2023-05-01 22:10:16,118,"[558, 543]"
2023-05-01 22:10:17,116,"[533, 527]"
2023-05-01 22:10:18,116,"[522, 514]"
2023-05-01 22:10:19,117,"[511, 512]"
2023-05-01 22:10:20,118,"[512, 516]"
2023-05-01 22:10:21,119,"[523, 524]"
2023-05-01 22:10:22,118,"[527, 529]"
2023-05-01 22:10:23,118,"[525, 519]"
2023-05-01 22:10:24,118,"[514, 513]"
2023-05-01 22:10:25,119,"[506, 503]"
2023-05-01 22:10:26,120,"[505, 521]"
2023-05-01 22:10:28,119,"[557, 562]"
2023-05-01 22:10:28,117,[617]
2023-05-01 22:10:29,112,"[606, 590]"
2023-05-01 22:10:30,109,"[565, 546]"
2023-05-01 22:10:31,110,"[538, 532]"
2023-05-01 22:10:32,112,"[524, 519]"
2023-05-01 22:10:33,115,"[513, 507]"
2023-05-01 22:10:34,117,"[504, 497]"
2023-05-01 22:10:35,121,"[491, 487, 489]"
2023-05-01 22:10:35,122,"[488, 486]"
2023-05-01 22:10:37,124,"[482, 481]"
2023-05-01 22:10:37,125,"[478, 476]"
2023-05-01 22:10:38,127,"[477, 465]"
2023-05-01 22:10:40,128,"[473, 479]"
2023-05-01 22:10:40,128,"[487, 490]"
2023-05-01 22:10:41,127,"[490, 498]"
2023-05-01 22:10:42,126,"[501, 503]"
2023-05-01 22:10:43,125,"[503, 505]"
2023-05-01 22:10:44,123,"[502, 500, 497]"
2023-05-01 22:10:45,124,"[489, 484]"
2023-05-01 22:10:46,125,"[480, 477]"
2023-05-01 22:10:47,126,"[474, 475]"
2023-05-01 22:10:48,127,"[477, 480]"
2023-05-01 22:10:49,128,"[481, 479]"
2023-05-01 22:10:50,128,"[475, 472]"
2023-05-01 22:10:51,129,"[468, 463, 460]"
2023-05-01 22:10:52,131,"[457, 455]"
2023-05-01 22:10:53,132,"[456, 455]"
2023-05-01 22:10:54,133,"[457, 461]"
2023-05-01 22:10:56,133,"[472, 487]"
2023-05-01 22:10:57,131,"[492, 495]"
2023-05-01 22:10:58,128,"[493, 481, 484]"
2023-05-01 22:10:59,128,"[483, 489]"
2023-05-01 22:11:00,127,"[488, 490]"
2023-05-01 22:11:01,127,"[484, 481]"
2023-05-01 22:11:02,127,"[483, 487]"
2023-05-01 22:11:03,127,[493]
2023-05-01 22:11:04,126,"[504, 562]"
2023-05-01 22:11:06,126,[769]
2023-05-01 22:11:06,125,"[680, 761]"
2023-05-01 22:11:07,125,[713]
2023-05-01 22:11:08,123,"[696, 627]"
2023-05-01 22:11:09,109,"[607, 601]"
2023-05-01 22:11:10,107,"[603, 581]"
2023-05-01 22:11:11,106,"[563, 557]"
2023-05-01 22:11:12,108,"[545, 539]"
2023-05-01 22:11:13,109,[529]
2023-05-01 22:11:14,113,"[522, 516, 507]"
2023-05-01 22:11:15,116,"[501, 496]"
2023-05-01 22:11:16,119,"[492, 487]"
2023-05-01 22:11:17,121,"[485, 482]"
2023-05-01 22:11:18,124,"[477, 476]"
2023-05-01 22:11:19,126,"[473, 472]"
2023-05-01 22:11:20,127,"[473, 474]"
2023-05-01 22:11:21,128,"[478, 483]"
2023-05-01 22:11:22,128,"[488, 497]"
2023-05-01 22:11:23,126,"[505, 505]"
2023-05-01 22:11:24,125,"[501, 508]"
2023-05-01 22:11:24,123,"[518, 517]"
2023-05-01 22:11:25,122,"[520, 518]"
2023-05-01 22:11:26,121,"[518, 514]"
2023-05-01 22:11:27,120,"[511, 510]"
2023-05-01 22:11:28,120,"[510, 512]"
2023-05-01 22:11:29,120,"[515, 515]"
2023-05-01 22:11:30,120,"[512, 519]"
2023-05-01 22:11:31,119,"[521, 524]"
2023-05-01 22:11:32,118,"[536, 541]"
2023-05-01 22:11:33,117,"[546, 544]"
2023-05-01 22:11:34,116,"[536, 530]"
2023-05-01 22:11:35,116,"[525, 519]"
2023-05-01 22:11:36,116,"[520, 516]"
2023-05-01 22:11:37,117,"[518, 516]"
2023-05-01 22:11:38,118,"[517, 511]"
2023-05-01 22:11:39,119,"[510, 513]"
2023-05-01 22:11:40,119,"[512, 520]"
2023-05-01 22:11:41,119,"[522, 528]"
2023-05-01 22:11:43,118,"[529, 526]"
2023-05-01 22:11:43,118,"[522, 516]"
2023-05-01 22:11:45,118,"[513, 511]"
2023-05-01 22:11:46,119,"[508, 501]"
2023-05-01 22:11:47,120,"[499, 499]"
2023-05-01 22:11:48,121,"[497, 496]"
2023-05-01 22:11:49,122,"[495, 494]"
2023-05-01 22:11:50,123,"[493, 496]"
2023-05-01 22:11:51,123,"[498, 501]"
2023-05-01 22:11:53,123,"[504, 500]"
2023-05-01 22:11:53,123,"[500, 497]"
2023-05-01 22:11:54,123,"[492, 487]"
2023-05-01 22:11:55,124,"[483, 483]"
2023-05-01 22:11:56,125,"[491, 496]"
2023-05-01 22:11:57,125,"[502, 513]"
2023-05-01 22:11:58,123,"[519, 526]"
2023-05-01 22:11:59,121,"[521, 512]"
2023-05-01 22:12:00,121,"[509, 512]"
2023-05-01 22:12:01,120,"[515, 518]"
2023-05-01 22:12:02,120,"[519, 518]"
2023-05-01 22:12:03,120,"[507, 496, 490]"
2023-05-01 22:12:04,122,"[488, 486]"
2023-05-01 22:12:05,123,"[500, 512]"
2023-05-01 22:12:06,122,"[523, 526]"
2023-05-01 22:12:07,121,[521]
2023-05-01 22:12:08,119,"[522, 519, 514]"
2023-05-01 22:12:09,119,"[510, 505]"
2023-05-01 22:12:10,120,"[504, 507]"
2023-05-01 22:12:11,121,"[508, 508]"
2023-05-01 22:12:12,121,"[506, 501]"
2023-05-01 22:12:13,121,"[500, 498]"
2023-05-01 22:12:14,122,"[495, 493]"
2023-05-01 22:12:14,123,"[494, 495]"
2023-05-01 22:12:15,123,"[504, 504]"
2023-05-01 22:12:16,123,"[501, 503]"
2023-05-01 22:12:17,123,"[504, 508]"
2023-05-01 22:12:18,122,"[503, 501]"
2023-05-01 22:12:19,122,"[497, 492]"
2023-05-01 22:12:20,123,"[491, 489]"
2023-05-01 22:12:21,124,"[491, 492]"
2023-05-01 22:12:22,124,"[493, 492]"
2023-05-01 22:12:23,125,"[486, 482]"
2023-05-01 22:12:24,126,"[480, 477, 479]"
2023-05-01 22:12:25,127,"[479, 481]"
2023-05-01 22:12:26,127,"[486, 488]"
2023-05-01 22:12:27,127,"[492, 496]"
2023-05-01 22:12:28,126,"[494, 492]"
2023-05-01 22:12:29,125,"[497, 494]"
2023-05-01 22:12:30,125,"[496, 495]"
2023-05-01 22:12:31,124,"[498, 500]"
2023-05-01 22:12:32,124,"[491, 488]"
2023-05-01 22:12:33,126,"[482, 475, 472]"
2023-05-01 22:12:35,127,"[471, 469]"
2023-05-01 22:12:36,128,"[472, 474]"
2023-05-01 22:12:37,129,"[476, 478]"
2023-05-01 22:12:38,129,"[483, 484]"
2023-05-01 22:12:39,128,"[487, 484]"
2023-05-01 22:12:40,128,"[483, 482]"
2023-05-01 22:12:41,128,"[481, 479]"
2023-05-01 22:12:42,128,"[481, 481, 484]"
2023-05-01 22:12:43,128,"[482, 483]"
2023-05-01 22:12:44,127,"[487, 486]"
2023-05-01 22:12:45,127,"[486, 484]"
2023-05-01 22:12:46,127,"[478, 489]"
2023-05-01 22:12:47,126,"[504, 511]"
2023-05-01 22:12:48,124,"[515, 513]"
2023-05-01 22:12:49,123,"[512, 509]"
2023-05-01 22:12:50,122,"[511, 505]"
2023-05-01 22:12:51,122,"[507, 500]"
2023-05-01 22:12:52,122,"[493, 486]"
2023-05-01 22:12:53,124,"[482, 483]"
2023-05-01 22:12:54,125,"[487, 492]"
2023-05-01 22:12:55,125,"[508, 542]"
2023-05-01 22:12:56,120,"[574, 571]"
2023-05-01 22:12:57,116,"[557, 540]"
2023-05-01 22:12:58,115,"[529, 523]"
2023-05-01 22:12:59,116,"[519, 515]"
2023-05-01 22:13:00,117,"[508, 503]"
2023-05-01 22:13:01,119,"[500, 496]"
2023-05-01 22:13:02,121,"[489, 487]"
2023-05-01 22:13:03,123,"[485, 483]"
2023-05-01 22:13:03,124,"[483, 483]"
2023-05-01 22:13:04,125,"[488, 490]"
2023-05-01 22:13:05,125,"[492, 491]"
2023-05-01 22:13:06,125,"[493, 493]"
2023-05-01 22:13:07,125,"[494, 497]"
2023-05-01 22:13:08,124,"[502, 509]"
2023-05-01 22:13:09,123,"[519, 524]"
2023-05-01 22:13:10,121,"[535, 536]"
2023-05-01 22:13:11,119,"[533, 527]"
2023-05-01 22:13:12,118,"[531, 532]"
2023-05-01 22:13:13,117,"[537, 543]"
2023-05-01 22:13:14,116,"[533, 528]"
2023-05-01 22:13:15,116,"[523, 528]"
2023-05-01 22:13:16,116,[548]
2023-05-01 22:13:17,114,"[616, 636]"
2023-05-01 22:13:18,108,"[607, 623]"
2023-05-01 22:13:19,107,[621]
2023-05-01 22:13:20,104,"[628, 619]"
2023-05-01 22:13:21,102,"[606, 582]"
2023-05-01 22:13:22,103,"[568, 565]"
2023-05-01 22:13:23,105,"[554, 541]"
2023-05-01 22:13:25,108,"[529, 511]"
2023-05-01 22:13:26,110,[527]
2023-05-01 22:13:27,112,"[557, 555]"
2023-05-01 22:13:28,112,[565]
2023-05-01 22:13:29,110,"[593, 651]"
2023-05-01 22:13:30,105,[808]
2023-05-01 22:13:31,97,[870]
2023-05-01 22:13:32,89,[877]
2023-05-01 22:13:33,82,[853]
2023-05-01 22:13:34,80,"[860, 853]"
2023-05-01 22:13:35,79,[832]
2023-05-01 22:13:36,79,[833]
2023-05-01 22:13:37,78,"[793, 751]"
2023-05-01 22:13:38,79,"[685, 648]"
2023-05-01 22:13:39,80,[632]
2023-05-01 22:13:40,90,"[607, 586]"
2023-05-01 22:13:41,98,"[563, 547]"
2023-05-01 22:13:42,103,"[537, 528]"
2023-05-01 22:13:43,108,"[527, 523]"
2023-05-01 22:13:44,111,"[518, 516]"
2023-05-01 22:13:45,114,"[508, 502]"
2023-05-01 22:13:46,117,"[496, 493]"
2023-05-01 22:13:47,121,"[489, 485, 481]"
2023-05-01 22:13:48,123,"[479, 475]"
2023-05-01 22:13:49,125,"[475, 475]"
2023-05-01 22:13:50,127,"[475, 475]"
2023-05-01 22:13:51,128,"[482, 486]"
2023-05-01 22:13:52,127,"[491, 507]"
2023-05-01 22:13:53,125,"[523, 532]"
2023-05-01 22:13:53,122,"[525, 523]"
2023-05-01 22:13:54,121,"[513, 517]"
2023-05-01 22:13:55,120,"[513, 519]"
2023-05-01 22:13:56,120,[532]
2023-05-01 22:13:57,118,"[532, 578]"
2023-05-01 22:13:58,118,[836]
2023-05-01 22:13:59,117,[797]
2023-05-01 22:14:00,117,[845]
2023-05-01 22:14:02,116,[859]
2023-05-01 22:14:02,114,"[843, 852]"
2023-05-01 22:14:03,105,[830]
2023-05-01 22:14:04,93,[834]
2023-05-01 22:14:05,85,[824]
2023-05-01 22:14:06,82,"[860, 854]"
2023-05-01 22:14:07,81,[805]
2023-05-01 22:14:08,80,[805]
2023-05-01 22:14:10,80,"[772, 731]"
2023-05-01 22:14:10,80,[719]
2023-05-01 22:14:11,81,"[713, 730]"
2023-05-01 22:14:13,81,[719]
2023-05-01 22:14:14,82,[722]
2023-05-01 22:14:16,82,"[738, 748]"
2023-05-01 22:14:16,82,[717]
2023-05-01 22:14:17,83,"[703, 723]"
2023-05-01 22:14:18,83,[695]
2023-05-01 22:14:19,84,"[686, 655]"
2023-05-01 22:14:21,85,[659]
2023-05-01 22:14:22,87,"[663, 673]"
2023-05-01 22:14:23,88,[678]
2023-05-01 22:14:23,89,"[688, 677]"
2023-05-01 22:14:24,89,[662]
2023-05-01 22:14:25,90,"[659, 644]"
2023-05-01 22:14:27,91,"[651, 643]"
2023-05-01 22:14:27,92,[639]
2023-05-01 22:14:28,93,"[639, 648]"
2023-05-01 22:14:29,93,[649]
2023-05-01 22:14:30,94,"[649, 642]"
2023-05-01 22:14:31,94,"[651, 640]"
2023-05-01 22:14:32,94,[624]
2023-05-01 22:14:33,96,"[609, 606]"
2023-05-01 22:14:34,98,"[586, 564]"
2023-05-01 22:14:35,102,"[556, 542]"
2023-05-01 22:14:36,106,"[532, 528]"
2023-05-01 22:14:37,110,"[526, 532]"
2023-05-01 22:14:38,111,[554]
2023-05-01 22:14:39,111,"[572, 589]"
2023-05-01 22:14:40,109,"[601, 589]"
2023-05-01 22:14:41,107,"[575, 563]"
2023-05-01 22:14:42,108,"[569, 574]"
2023-05-01 22:14:42,108,[570]
2023-05-01 22:14:43,107,"[575, 594]"
2023-05-01 22:14:44,106,"[601, 590]"
2023-05-01 22:14:45,105,"[578, 570]"
2023-05-01 22:14:46,106,"[562, 552]"
2023-05-01 22:14:47,108,"[538, 526]"
2023-05-01 22:14:48,111,"[522, 506]"
2023-05-01 22:14:49,115,"[496, 487]"
2023-05-01 22:14:52,119,"[481, 476]"
2023-05-01 22:14:52,123,"[468, 462]"
2023-05-01 22:14:52,128,"[457, 453, 449]"
2023-05-01 22:14:53,131,"[447, 443]"
2023-05-01 22:14:54,134,"[443, 440]"
2023-05-01 22:14:55,137,"[438, 435, 433]"
2023-05-01 22:14:56,139,"[433, 432]"
2023-05-01 22:14:57,140,"[433, 435]"
2023-05-01 22:14:58,140,"[438, 442, 444]"
2023-05-01 22:14:59,140,"[447, 450]"
2023-05-01 22:15:00,138,"[456, 466]"
2023-05-01 22:15:01,136,"[471, 469]"
2023-05-01 22:15:02,134,"[467, 466]"
2023-05-01 22:15:04,133,"[468, 469, 466]"
2023-05-01 22:15:05,133,"[464, 462]"
2023-05-01 22:15:06,133,"[459, 458]"
2023-05-01 22:15:07,133,"[456, 457]"
2023-05-01 22:15:08,134,"[456, 453, 453]"
2023-05-01 22:15:09,135,"[452, 452]"
2023-05-01 22:15:10,135,"[449, 445]"
2023-05-01 22:15:11,137,"[443, 441, 443]"
2023-05-01 22:15:12,137,"[446, 448]"
2023-05-01 22:15:13,137,"[453, 459]"
2023-05-01 22:15:14,136,"[470, 476]"
2023-05-01 22:15:15,134,"[477, 476]"
2023-05-01 22:15:16,132,"[473, 471, 469]"
2023-05-01 22:15:17,131,"[466, 464]"
2023-05-01 22:15:18,132,"[464, 460]"
2023-05-01 22:15:19,132,"[465, 463]"
2023-05-01 22:15:20,132,[488]
2023-05-01 22:15:21,130,"[519, 599]"
2023-05-01 22:15:23,130,[739]
2023-05-01 22:15:23,129,[817]
2023-05-01 22:15:24,128,[845]
2023-05-01 22:15:25,127,[855]
2023-05-01 22:15:26,114,"[837, 880]"
2023-05-01 22:15:29,97,[888]
2023-05-01 22:15:29,86,[857]
2023-05-01 22:15:29,84,[852]
2023-05-01 22:15:30,82,"[831, 838]"
2023-05-01 22:15:31,81,[792]
2023-05-01 22:15:32,80,"[719, 662]"
2023-05-01 22:15:32,81,[670]
2023-05-01 22:15:33,83,"[688, 722]"
2023-05-01 22:15:34,84,[732]
2023-05-01 22:15:35,84,[708]
2023-05-01 22:15:36,84,"[708, 764]"
2023-05-01 22:15:37,84,[766]
2023-05-01 22:15:38,84,[724]
2023-05-01 22:15:39,84,"[725, 749]"
2023-05-01 22:15:40,84,[776]
2023-05-01 22:15:41,83,[786]
2023-05-01 22:15:43,83,"[747, 753]"
2023-05-01 22:15:43,82,[750]
2023-05-01 22:15:44,83,"[702, 708]"
2023-05-01 22:15:45,83,[697]
2023-05-01 22:15:46,84,"[706, 761]"
2023-05-01 22:15:47,84,[732]
2023-05-01 22:15:48,84,[703]
2023-05-01 22:15:49,84,"[730, 752]"
2023-05-01 22:15:50,84,[731]
2023-05-01 22:15:52,84,"[747, 717]"
2023-05-01 22:15:53,84,[709]
2023-05-01 22:15:55,84,"[710, 729]"
2023-05-01 22:15:55,85,[694]
2023-05-01 22:15:56,85,"[691, 673]"
2023-05-01 22:15:57,86,[669]
2023-05-01 22:15:58,87,"[650, 651]"
2023-05-01 22:15:59,89,"[665, 640]"
2023-05-01 22:16:00,90,[611]
2023-05-01 22:16:01,93,"[590, 569]"
2023-05-01 22:16:02,101,"[546, 530]"
2023-05-01 22:16:03,106,"[518, 507]"
2023-05-01 22:16:04,114,"[497, 488, 483]"
2023-05-01 22:16:05,119,"[478, 473]"
2023-05-01 22:16:07,123,"[468, 464]"
2023-05-01 22:16:07,126,"[461, 458]"
2023-05-01 22:16:08,131,"[453, 449, 446]"
2023-05-01 22:16:09,133,"[443, 442]"
2023-05-01 22:16:10,135,"[441, 440]"
2023-05-01 22:16:11,138,"[439, 438, 438]"
2023-05-01 22:16:12,139,"[439, 440]"
2023-05-01 22:16:13,139,"[440, 445]"
2023-05-01 22:16:14,138,"[458, 460]"
2023-05-01 22:16:15,137,"[463, 481]"
2023-05-01 22:16:16,133,"[514, 544]"
2023-05-01 22:16:17,124,"[538, 528]"
2023-05-01 22:16:18,122,"[515, 515]"
2023-05-01 22:16:19,121,[534]
2023-05-01 22:16:20,120,[565]
2023-05-01 22:16:21,117,"[579, 853]"
2023-05-01 22:16:21,115,[868]
2023-05-01 22:16:22,114,[874]
2023-05-01 22:16:23,113,[876]
2023-05-01 22:16:24,112,"[861, 806]"
2023-05-01 22:16:25,94,"[772, 716]"
2023-05-01 22:16:27,92,[613]
2023-05-01 22:16:27,93,"[608, 688]"
2023-05-01 22:16:28,94,[676]
2023-05-01 22:16:29,93,"[623, 623]"
2023-05-01 22:16:30,94,[655]
2023-05-01 22:16:31,95,"[647, 613]"
2023-05-01 22:16:32,96,"[599, 584]"
2023-05-01 22:16:33,99,"[566, 552]"
2023-05-01 22:16:34,104,"[536, 522]"
2023-05-01 22:16:35,109,"[512, 504]"
2023-05-01 22:16:36,114,"[492, 483]"
2023-05-01 22:16:37,121,"[473, 465, 458]"
2023-05-01 22:16:39,126,"[452, 451]"
2023-05-01 22:16:39,130,"[447, 443]"
2023-05-01 22:16:40,134,"[440, 436, 433]"
2023-05-01 22:16:41,137,"[431, 429]"
2023-05-01 22:16:43,140,"[425, 424, 423]"
2023-05-01 22:16:44,142,"[421, 418]"
2023-05-01 22:16:45,145,"[416, 417, 417]"
2023-05-01 22:16:46,146,"[419, 423]"
2023-05-01 22:16:47,145,"[429, 435]"
2023-05-01 22:16:48,143,"[442, 443, 448]"
2023-05-01 22:16:49,141,"[452, 454]"
2023-05-01 22:16:50,139,"[460, 462]"
2023-05-01 22:16:51,137,"[463, 468]"
2023-05-01 22:16:52,135,"[469, 468]"
2023-05-01 22:16:53,133,"[469, 468]"
2023-05-01 22:16:54,133,"[464, 464, 466]"
2023-05-01 22:16:55,132,"[466, 461]"
2023-05-01 22:16:56,133,"[460, 455]"
2023-05-01 22:16:57,134,"[450, 448, 445]"
2023-05-01 22:16:58,136,"[443, 443]"
2023-05-01 22:16:59,137,"[441, 444]"
2023-05-01 22:17:00,137,"[445, 445]"
2023-05-01 22:17:01,138,"[445, 446, 449]"
2023-05-01 22:17:02,137,"[456, 463]"
2023-05-01 22:17:03,136,"[469, 470]"
2023-05-01 22:17:04,134,"[468, 465]"
2023-05-01 22:17:05,133,"[463, 462, 463]"
2023-05-01 22:17:06,133,"[460, 459]"
2023-05-01 22:17:07,133,"[458, 454]"
2023-05-01 22:17:08,134,"[450, 449]"
2023-05-01 22:17:09,135,"[449, 448, 448]"
2023-05-01 22:17:10,136,"[447, 448]"
2023-05-01 22:17:10,136,"[447, 445]"
2023-05-01 22:17:12,137,"[447, 449]"
2023-05-01 22:17:12,137,"[451, 453, 454]"
2023-05-01 22:17:13,136,"[451, 450]"
2023-05-01 22:17:14,136,"[448, 447]"
2023-05-01 22:17:15,137,"[448, 448, 445]"
2023-05-01 22:17:17,137,"[444, 445]"
2023-05-01 22:17:17,138,"[444, 444]"
2023-05-01 22:17:18,138,"[444, 444]"
2023-05-01 22:17:19,138,"[444, 450, 453]"
2023-05-01 22:17:20,137,"[453, 453]"
2023-05-01 22:17:21,136,"[455, 462]"
2023-05-01 22:17:22,135,"[471, 479]"
2023-05-01 22:17:23,133,"[478, 479]"
2023-05-01 22:17:24,131,"[484, 483]"
2023-05-01 22:17:25,129,"[487, 487, 488]"
2023-05-01 22:17:26,128,"[496, 494]"
2023-05-01 22:17:27,126,"[491, 486]"
2023-05-01 22:17:28,126,"[482, 479]"
2023-05-01 22:17:29,127,"[478, 475]"
2023-05-01 22:17:30,128,"[471, 468]"
2023-05-01 22:17:32,130,"[464, 460, 458]"
2023-05-01 22:17:33,131,"[456, 454]"
2023-05-01 22:17:34,133,"[453, 451]"
2023-05-01 22:17:35,134,"[453, 455]"
2023-05-01 22:17:36,134,"[467, 480]"
2023-05-01 22:17:37,132,"[500, 497]"
2023-05-01 22:17:38,129,"[490, 490]"
2023-05-01 22:17:39,127,"[496, 495]"
2023-05-01 22:17:40,126,"[498, 494, 492]"
2023-05-01 22:17:41,126,"[486, 480]"
2023-05-01 22:17:42,126,"[474, 469]"
2023-05-01 22:17:43,128,"[470, 473]"
2023-05-01 22:17:44,128,"[495, 520]"
2023-05-01 22:17:45,125,"[534, 538]"
2023-05-01 22:17:46,123,[542]
2023-05-01 22:17:47,119,"[545, 563]"
2023-05-01 22:17:48,115,"[585, 563]"
2023-05-01 22:17:49,113,"[553, 554]"
2023-05-01 22:17:51,112,"[550, 543]"
2023-05-01 22:17:51,113,"[534, 521]"
2023-05-01 22:17:52,115,"[512, 502]"
2023-05-01 22:17:53,117,"[494, 495]"
2023-05-01 22:17:54,120,"[493, 488]"
2023-05-01 22:17:55,123,"[484, 479, 475]"
2023-05-01 22:17:56,125,"[469, 467]"
2023-05-01 22:17:57,128,"[461, 460]"
2023-05-01 22:17:58,129,"[476, 490]"
2023-05-01 22:17:59,129,[534]
2023-05-01 22:18:00,121,"[574, 557]"
2023-05-01 22:18:00,116,[644]
2023-05-01 22:18:01,104,"[657, 768]"
2023-05-01 22:18:02,96,"[703, 641]"
2023-05-01 22:18:03,96,"[579, 552]"
2023-05-01 22:18:04,101,"[540, 527]"
2023-05-01 22:18:05,107,"[515, 507]"
2023-05-01 22:18:06,112,"[499, 493]"
2023-05-01 22:18:07,116,"[488, 484]"
2023-05-01 22:18:08,120,"[478, 471]"
2023-05-01 22:18:09,124,"[465, 460]"
2023-05-01 22:18:10,129,"[459, 457, 453]"
2023-05-01 22:18:11,131,"[450, 448]"
2023-05-01 22:18:12,133,"[448, 447]"
2023-05-01 22:18:13,135,"[447, 449, 448]"
2023-05-01 22:18:14,136,"[449, 450]"
2023-05-01 22:18:16,136,"[452, 453]"
2023-05-01 22:18:17,136,"[456, 459]"
2023-05-01 22:18:17,135,"[461, 464]"
2023-05-01 22:18:18,134,"[466, 470, 470]"
2023-05-01 22:18:19,132,"[475, 480]"
2023-05-01 22:18:20,131,"[480, 476]"
2023-05-01 22:18:22,130,"[473, 472]"
2023-05-01 22:18:23,130,"[468, 467]"
2023-05-01 22:18:24,131,"[467, 465, 463]"
2023-05-01 22:18:25,132,"[462, 462]"
2023-05-01 22:18:26,132,"[463, 463]"
2023-05-01 22:18:27,132,"[465, 463]"
2023-05-01 22:18:28,132,"[461, 459]"
2023-05-01 22:18:29,133,"[457, 456, 457]"
2023-05-01 22:18:30,134,"[457, 460]"
2023-05-01 22:18:31,134,"[464, 466]"
2023-05-01 22:18:32,133,"[474, 474]"
2023-05-01 22:18:33,132,"[473, 476]"
2023-05-01 22:18:34,131,"[479, 486]"
2023-05-01 22:18:35,129,"[498, 506]"
2023-05-01 22:18:36,126,"[494, 486, 478]"
2023-05-01 22:18:37,127,"[474, 468]"
2023-05-01 22:18:38,129,"[465, 465]"
2023-05-01 22:18:39,130,"[466, 468]"
2023-05-01 22:18:40,130,"[472, 476]"
2023-05-01 22:18:41,130,"[476, 473]"
2023-05-01 22:18:42,130,"[476, 479, 479]"
2023-05-01 22:18:43,129,"[480, 482]"
2023-05-01 22:18:44,128,"[496, 497]"
2023-05-01 22:18:45,127,"[491, 480]"
2023-05-01 22:18:46,127,"[479, 481]"
2023-05-01 22:18:47,127,"[478, 475]"
2023-05-01 22:18:48,128,"[480, 488]"
2023-05-01 22:18:49,127,"[493, 494]"
2023-05-01 22:18:49,126,"[495, 501]"
2023-05-01 22:18:50,125,"[503, 554]"
2023-05-01 22:18:51,121,"[569, 563]"
2023-05-01 22:18:52,118,[570]
2023-05-01 22:18:53,114,"[576, 581]"
2023-05-01 22:18:54,112,"[568, 555]"
2023-05-01 22:18:55,111,"[555, 532]"
2023-05-01 22:18:56,112,"[545, 546]"
2023-05-01 22:18:57,112,"[551, 537]"
2023-05-01 22:18:58,113,"[537, 534]"
2023-05-01 22:18:59,114,"[528, 528]"
2023-05-01 22:19:00,115,"[523, 514]"
2023-05-01 22:19:01,116,"[506, 500]"
2023-05-01 22:19:02,119,"[491, 483]"
2023-05-01 22:19:03,122,"[477, 473]"
2023-05-01 22:19:05,126,"[468, 462, 456]"
2023-05-01 22:19:05,129,"[454, 449]"
2023-05-01 22:19:06,132,"[445, 448]"
2023-05-01 22:19:07,134,"[453, 468]"
2023-05-01 22:19:08,133,"[462, 464, 464]"
2023-05-01 22:19:09,133,"[462, 459]"
2023-05-01 22:19:11,133,"[456, 457]"
2023-05-01 22:19:12,134,"[464, 472]"
2023-05-01 22:19:13,132,"[488, 509]"
2023-05-01 22:19:14,128,"[515, 535]"
2023-05-01 22:19:15,123,"[555, 552]"
2023-05-01 22:19:16,119,"[543, 535]"
2023-05-01 22:19:17,118,"[530, 510]"
2023-05-01 22:19:18,118,"[501, 494]"
2023-05-01 22:19:19,121,"[491, 490]"
2023-05-01 22:19:21,122,"[487, 485]"
2023-05-01 22:19:24,124,"[484, 477]"
2023-05-01 22:19:24,126,"[475, 476]"
2023-05-01 22:19:28,127,"[472, 476, 473]"
2023-05-01 22:19:30,128,"[478, 474]"
2023-05-01 22:19:30,129,"[475, 482]"
2023-05-01 22:19:30,128,"[486, 491]"
2023-05-01 22:19:30,127,"[494, 502]"
2023-05-01 22:19:30,125,"[513, 518]"
2023-05-01 22:19:30,123,"[516, 514]"
2023-05-01 22:19:30,122,"[510, 507]"
2023-05-01 22:19:31,122,"[501, 495]"
2023-05-01 22:19:32,122,"[496, 492]"
2023-05-01 22:19:33,123,"[493, 496]"
2023-05-01 22:19:35,123,"[500, 507]"
2023-05-01 22:19:39,123,"[508, 506]"
